,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
28,5.37368290334749,5.606220475127343,5.44361571048911,5.676153282268963,7.541605842446765,7.774143414226619,-0.23253757177985335,-0.2409336235127868,-0.008396051732933452
29,5.381668068573632,5.614205640353485,5.4567697258260575,5.689307297605911,7.625398339878134,7.857935911657988,-0.23253757177985335,-0.1547139817792726,0.07782359000058076
30,5.353857987448858,5.586395559228712,5.428439560423765,5.660977132203619,7.614363087098962,7.846900658878815,-0.23253757177985335,-0.41524551363008466,-0.18270794185023131
31,5.356266857081424,5.588804428861278,5.432777495312493,5.6653150670923464,7.7246821448389404,7.957219716618794,-0.23253757177985335,-0.23227820200644483,0.0002593697734085132
32,5.340293429313756,5.5728310010936095,5.419350905038472,5.651888476818326,7.585546861781221,7.818084433561075,-0.23253757177985335,-0.3325933064103186,-0.10005573463046524
33,5.388719345898786,5.6212569176786396,5.474471331550503,5.707008903330356,7.522384681077467,7.7549222528573205,-0.23253757177985335,-0.10520434498337866,0.12733322679647469
34,5.3029406125348535,5.535478184314707,5.385787140103394,5.618324711883248,7.609273903098686,7.841811474878539,-0.23253757177985335,-0.622380293316475,-0.3898427215366217
35,5.358330613289791,5.5908681850696444,5.443168301817306,5.67570587359716,7.643869495663118,7.876407067442972,-0.23253757177985335,-0.2828199622265379,-0.05028239044668453
36,5.318264460591992,5.550802032371846,5.408051491305635,5.640589063085488,7.544024256154252,7.776561827934105,-0.23253757177985335,-0.16256963623637957,0.06996793554347377
37,5.319419581174232,5.551957152954086,5.411250651495687,5.64378822327554,7.549773615612913,7.782311187392766,-0.23253757177985335,-0.011446936954071854,0.2210906348257815
38,5.31412206103989,5.546659632819743,5.407797691566413,5.640335263346267,7.547008234348528,7.7795458061283815,-0.23253757177985335,-0.25016997448920264,-0.017632402709349293
39,5.310960717379634,5.543498289159487,5.407788816298076,5.64032638807793,7.602046304991703,7.834583876771556,-0.23253757177985335,-0.3772704925595962,-0.14473292077974287
40,5.323300275792263,5.555837847572117,5.421304187418025,5.653841759197879,7.562526556302468,7.795064128082322,-0.23253757177985335,-0.2580542919446802,-0.025516720164826867
41,5.304298756864458,5.536836328644312,5.409071824161696,5.64160939594155,7.5531371218637435,7.785674693643597,-0.23253757177985335,-0.2372806587709098,-0.004743086991056467
42,5.313490363713593,5.546027935493447,5.418315986613976,5.6508535583938295,7.4931202885146995,7.725657860294553,-0.23253757177985335,-0.12554767380172807,0.10698989797812528
43,5.2901699501572965,5.52270752193715,5.3934283177258555,5.625965889505709,7.607732611450519,7.8402701832303725,-0.23253757177985335,-0.15055636200385164,0.0819812097760017
44,5.285853419007,5.518390990786854,5.3929866100898325,5.625524181869686,7.59747076588202,7.830008337661874,-0.23253757177985335,-0.06870076145100595,0.1638368103288474
45,5.277749629461406,5.510287201241259,5.3860929088263045,5.618630480606158,7.605552611688399,7.838090183468252,-0.23253757177985335,-0.36337454432450866,-0.13083697254465532
46,5.268592916642325,5.501130488422178,5.377953124467279,5.610490696247132,7.718627590554388,7.951165162334242,-0.23253757177985335,-0.2775419187402324,-0.04500434696037903
47,5.271533781851572,5.504071353631425,5.3873027667509135,5.619840338530767,7.500908571455973,7.733446143235827,-0.23253757177985335,-0.21872617290610308,0.013811398873750269
48,5.274484872883729,5.5070224446635825,5.389374756557979,5.6219123283378325,7.579314889867601,7.8118524616474545,-0.23253757177985335,-0.2829501129683123,-0.05041254118845895
49,5.256457247371502,5.488994819151356,5.373559699013651,5.606097270793504,7.518714939785263,7.7512525115651165,-0.23253757177985335,-0.1777051240132827,0.05483244776657065
50,5.262272832511256,5.494810404291109,5.380155401165417,5.61269297294527,7.615084167901301,7.847621739681155,-0.23253757177985335,-0.23200671126246714,0.0005308605173862113
51,5.265072782276883,5.497610354056737,5.387060321942503,5.619597893722356,7.566282911368386,7.79882048314824,-0.23253757177985335,-0.22517560243457768,0.007361969345275665
52,5.230629682628379,5.463167254408233,5.354902771756818,5.587440343536671,7.3749046254086466,7.6074421971885,-0.23253757177985335,-0.3554754680184788,-0.12293789623862544
53,5.2421561496808415,5.474693721460695,5.369838445121825,5.602376016901679,7.570674447579056,7.803212019358909,-0.23253757177985335,0.06333594687656227,0.29587351865641565
54,5.250363764655896,5.4829013364357495,5.380431760642009,5.612969332421862,7.466046255338799,7.698583827118653,-0.23253757177985335,-0.2359018255491773,-0.0033642537693239494
55,5.279909354605717,5.512446926385571,5.420187195886481,5.652724767666334,7.323007391107803,7.555544962887656,-0.23253757177985335,-0.011893867855316903,0.22064370392453644
56,5.218092985619666,5.45063055739952,5.350085258398527,5.582622830178381,7.496752908020318,7.729290479800172,-0.23253757177985335,-0.2886507286017559,-0.05611315682190254
57,5.187916771277567,5.42045434305742,5.3193405063134165,5.55187807809327,7.539108927750469,7.7716464995303225,-0.23253757177985335,-0.4453808346178932,-0.21284326283803984
58,5.242340842463646,5.474878414243499,5.378962214788279,5.611499786568133,7.464864978198055,7.697402549977909,-0.23253757177985335,-0.10045256495125411,0.13208500682859925
59,5.183638065098048,5.4161756368779015,5.315204185265517,5.547741757045371,7.619833646375627,7.85237121815548,-0.23253757177985335,-0.3762756261312032,-0.14373805435134984
60,5.1991221459663866,5.43165971774624,5.33739348774207,5.569931059521924,7.530356251333398,7.762893823113251,-0.23253757177985335,-0.20998105070614417,0.022556521073709174
61,5.1785473066179275,5.411084878397781,5.314046265809231,5.546583837589084,7.551157446222755,7.783695018002608,-0.23253757177985335,-0.15680493518018174,0.07573263659967161
62,5.207191735124981,5.439729306904835,5.3531536902667956,5.585691262046649,7.428235335611333,7.660772907391187,-0.23253757177985335,-0.1254342783679296,0.10710329341192373
63,5.2048943789354585,5.437431950715312,5.3480241127293,5.580561684509154,7.492410415522429,7.724947987302283,-0.23253757177985335,-0.2580324017856569,-0.025494830005803548
64,5.1955326081966176,5.428070179976471,5.349959077525124,5.582496649304978,7.336797836150564,7.569335407930417,-0.23253757177985335,-0.059386994027712095,0.17315057775214127
65,5.174402159306188,5.406939731086042,5.322367721288693,5.554905293068546,7.391709655942954,7.624247227722807,-0.23253757177985335,-0.17302010445073362,0.05951746732911972
66,5.1652790506937425,5.397816622473596,5.320348936281878,5.552886508061731,7.382322101485817,7.614859673265671,-0.23253757177985335,-0.2324695693095455,6.800247030785966e-05
67,5.120871144195345,5.353408715975198,5.274012461998823,5.506550033778677,7.326694581925959,7.559232153705812,-0.23253757177985335,-0.39435945463573086,-0.1618218828558775
68,5.145178580796035,5.377716152575888,5.299265547815836,5.53180311959569,7.39787778948939,7.630415361269243,-0.23253757177985335,-0.33995896030051875,-0.1074213885206654
69,5.142760069526305,5.375297641306158,5.297426225272902,5.529963797052756,7.477593063370577,7.71013063515043,-0.23253757177985335,-0.3305607360451882,-0.09802316426533486
70,5.149503484941364,5.382041056721217,5.3057947303974675,5.538332302177321,7.359779620945838,7.592317192725692,-0.23253757177985335,-0.2972175849661379,-0.06468001318628458
71,5.14979732191258,5.382334893692433,5.311507594051147,5.544045165831,7.482526826073069,7.715064397852922,-0.23253757177985335,-0.13560851606820962,0.09692905571164373
72,5.142383059887292,5.374920631667146,5.307919218536073,5.540456790315926,7.4188378755586815,7.651375447338535,-0.23253757177985335,-0.09352780314100677,0.13900976863884656
73,5.1571284728780125,5.389666044657866,5.3189397905782005,5.551477362358054,7.443406231993142,7.675943803772996,-0.23253757177985335,-0.17294414141147335,0.059593430368379996
74,5.128864959628174,5.361402531408028,5.295422687394673,5.5279602591745265,7.411874838589371,7.644412410369225,-0.23253757177985335,-0.2357693304872084,-0.0032317587073550647
75,5.12248047385495,5.355018045634804,5.291147299523688,5.523684871303542,7.467982919256871,7.700520491036724,-0.23253757177985335,-0.11755283502284353,0.11498473675700982
76,5.106784733889631,5.3393223056694845,5.270428763507636,5.502966335287489,7.5052817618546825,7.737819333634536,-0.23253757177985335,-0.40525446163294926,-0.1727168898530959
77,5.108415222398771,5.340952794178625,5.280093690120372,5.512631261900226,7.39679290986098,7.629330481640833,-0.23253757177985335,-0.3813382193293762,-0.14880064754952288
78,5.104889428902512,5.337427000682365,5.277107481055315,5.509645052835168,7.411934052557018,7.644471624336871,-0.23253757177985335,-0.35494830923153187,-0.12241073745167852
79,5.123276641824905,5.355814213604758,5.301761375191792,5.534298946971646,7.354751248096161,7.587288819876014,-0.23253757177985335,-0.25246595052357224,-0.01992837874371889
80,5.103137799440938,5.335675371220791,5.277056122732315,5.509593694512168,7.335403886913834,7.567941458693688,-0.23253757177985335,-0.2160635093148607,0.01647406246499264
81,5.063507463262823,5.296045035042677,5.2365784470881485,5.469116018868002,7.504200419656994,7.736737991436847,-0.23253757177985335,-0.23560021247678273,-0.0030626406969293807
82,5.067159846867032,5.299697418646885,5.251853600907989,5.484391172687842,7.436542072483136,7.66907964426299,-0.23253757177985335,-0.3289829722011635,-0.09644540042131017
83,5.0785010918531714,5.311038663633025,5.262113889131728,5.494651460911581,7.423663142718926,7.656200714498779,-0.23253757177985335,-0.2852444861035947,-0.05270691432374136
84,5.1059358469227565,5.33847341870261,5.302355347507029,5.534892919286882,7.307177542599506,7.5397151143793595,-0.23253757177985335,-0.0865822415852347,0.14595533019461865
85,5.059610045085643,5.292147616865496,5.2416371160982385,5.474174687878092,7.434136435332197,7.66667400711205,-0.23253757177985335,-0.33641394227243837,-0.10387637049258502
86,5.057601364282238,5.290138936062092,5.250488785507725,5.483026357287579,7.25953014661614,7.492067718395994,-0.23253757177985335,-0.18747813350261783,0.04505943827723552
87,5.041479758426901,5.274017330206754,5.223704335308259,5.4562419070881125,7.410966987744955,7.643504559524809,-0.23253757177985335,-0.3835056909030916,-0.15096811912323826
88,5.082640416777831,5.315177988557685,5.2704983281811355,5.503035899960989,7.519523812588031,7.7520613843678845,-0.23253757177985335,-0.24545564576037077,-0.01291807398051742
89,5.060529608372222,5.293067180152075,5.254171303428234,5.4867088752080875,7.380179133776375,7.612716705556228,-0.23253757177985335,-0.31114156285196387,-0.07860399107211052
90,5.06124677312304,5.293784344902893,5.258061530768199,5.490599102548052,7.384259051784876,7.6167966235647295,-0.23253757177985335,-0.28618658851362305,-0.053649016733769705
91,5.065993465379064,5.298531037158917,5.265556853491082,5.498094425270936,7.348234494749285,7.580772066529138,-0.23253757177985335,-0.22020463178167704,0.012332939998176307
92,5.046782250152024,5.279319821931877,5.238391076906209,5.470928648686063,7.493922457607346,7.7264600293872,-0.23253757177985335,-0.29949505009098926,-0.06695747831113591
93,5.033072384550688,5.265609956330541,5.233035011774137,5.465572583553991,7.454428136535247,7.686965708315101,-0.23253757177985335,-0.3326836000648632,-0.10014602828500985
94,5.0164047985710525,5.248942370350906,5.209667825043395,5.442205396823248,7.367163507950023,7.5997010797298765,-0.23253757177985335,-0.26933828870822424,-0.03680071692837089
95,5.041651955184022,5.274189526963876,5.247517082888129,5.480054654667982,7.270861071021425,7.503398642801279,-0.23253757177985335,-0.21381365716260914,0.01872391461724421
96,4.986927617427511,5.219465189207364,5.192785833116278,5.425323404896131,7.359934529594123,7.592472101373977,-0.23253757177985335,-0.41466619668898275,-0.1821286249091294
97,4.986592076548711,5.219129648328565,5.185889866812564,5.418427438592418,7.427800941707606,7.660338513487459,-0.23253757177985335,-0.33715821931943984,-0.1046206475395865
98,5.018201309407981,5.250738881187835,5.228839522563213,5.461377094343066,7.449071696234394,7.681609268014247,-0.23253757177985335,-0.2152274196227617,0.01731015215709164
99,5.023778059299115,5.2563156310789685,5.230354810760042,5.462892382539896,7.288140518343745,7.520678090123599,-0.23253757177985335,-0.11132122678479521,0.12121634499505814
100,4.998652424871938,5.231189996651792,5.2089624126046825,5.441499984384536,7.41173601749475,7.644273589274603,-0.23253757177985335,-0.38885002979467764,-0.1563124580148243
101,4.993758858021825,5.226296429801678,5.204249160627462,5.436786732407316,7.305705122143572,7.538242693923426,-0.23253757177985335,-0.2816046605561875,-0.049067088776334145
102,5.010797718909362,5.243335290689216,5.2263446695771085,5.458882241356962,7.322542352683109,7.555079924462962,-0.23253757177985335,-0.055641600608487725,0.17689597117136563
103,4.985723726081311,5.218261297861164,5.207307121662132,5.4398446934419855,7.307881408494626,7.540418980274479,-0.23253757177985335,-0.13154389238587932,0.10099367939397402
104,4.98165691924156,5.214194491021414,5.20135891268789,5.433896484467743,7.225468153245842,7.4580057250256955,-0.23253757177985335,-0.3028729410233703,-0.07033536924351697
105,4.9866488965447004,5.219186468324554,5.2061326600948625,5.438670231874716,7.25086630758028,7.483403879360133,-0.23253757177985335,-0.08145032397711101,0.15108724780274235
106,4.980186080049033,5.212723651828886,5.196243008762783,5.428780580542637,7.299541909871906,7.53207948165176,-0.23253757177985335,-0.21010975709904273,0.02242781468081062
107,5.0058337124455825,5.238371284225436,5.225081734233951,5.457619306013805,7.207967927422506,7.440505499202359,-0.23253757177985335,-0.19350386122768226,0.039033710552171086
108,4.9679131080025,5.200450679782353,5.184925386012353,5.417462957792207,7.278306616671122,7.510844188450975,-0.23253757177985335,-0.3222926512315117,-0.08975507945165834
109,4.968319988023558,5.200857559803412,5.198275381000306,5.430812952780159,7.253327344672266,7.48586491645212,-0.23253757177985335,-0.25720256366510075,-0.0246649918852474
110,4.961261885587421,5.193799457367274,5.185516632703051,5.418054204482904,7.349816527629681,7.582354099409534,-0.23253757177985335,-0.36119309893596785,-0.1286555271561145
111,4.937732861025522,5.170270432805375,5.161882511697653,5.394420083477507,7.376873884570622,7.609411456350475,-0.23253757177985335,-0.31616943004215636,-0.08363185826230302
112,4.930911978816225,5.163449550596078,5.162720201225309,5.395257773005162,7.377343372800935,7.609880944580788,-0.23253757177985335,-0.17181826900821456,0.06071930277163878
113,4.898171605749531,5.1307091775293845,5.129950299138198,5.362487870918051,7.2138915014794485,7.446429073259302,-0.23253757177985335,-0.38532779999663963,-0.15279022821678628
114,4.945511853763835,5.178049425543689,5.180298511742867,5.412836083522721,7.344596351921958,7.577133923701812,-0.23253757177985335,-0.3490063152971695,-0.11646874351731618
115,4.960701984126718,5.193239555906572,5.194040170138731,5.426577741918584,7.408075039598902,7.640612611378756,-0.23253757177985335,-0.06999794239828201,0.16253962938157135
116,4.893731532525948,5.126269104305801,5.1321376285635125,5.364675200343366,7.260458399084456,7.4929959708643095,-0.23253757177985335,-0.3575421141479276,-0.12500454236807423
117,4.940782011650468,5.173319583430321,5.177646283358367,5.410183855138221,7.254050856647563,7.4865884284274165,-0.23253757177985335,0.04342479985727365,0.275962371637127
118,4.943196659774241,5.175734231554094,5.181131261917699,5.413668833697552,7.2001994176777036,7.432736989457557,-0.23253757177985335,-0.13417682937846082,0.09836074240139253
119,4.880529160938055,5.1130667327179085,5.122747958867677,5.355285530647531,7.330956666637455,7.5634942384173085,-0.23253757177985335,-0.34946961771433926,-0.11693204593448592
120,4.937785381582316,5.170322953362169,5.181632638662821,5.414170210442674,7.256018957017009,7.488556528796862,-0.23253757177985335,-0.14518734186483107,0.08735022991502228
121,4.937359804221257,5.169897376001111,5.184916761282638,5.417454333062492,7.224963571801116,7.457501143580969,-0.23253757177985335,-0.22649374094535724,0.006043830834496111
122,4.921113573550771,5.153651145330625,5.179213833335172,5.411751405115026,7.137349319619302,7.3698868913991555,-0.23253757177985335,-0.23200764929935286,0.0005299224805004887
123,4.909861700457436,5.14239927223729,5.152269961901401,5.384807533681254,7.1037016895998395,7.336239261379693,-0.23253757177985335,-0.3431906859474854,-0.11065311416763207
124,4.908224256922981,5.140761828702835,5.152161786800448,5.384699358580302,7.130302516395499,7.362840088175353,-0.23253757177985335,-0.20021735551166714,0.03232021626818621
125,4.870258928270751,5.102796500050604,5.111579958565057,5.344117530344911,7.249229215307645,7.481766787087499,-0.23253757177985335,-0.43322688856275016,-0.2006893167828968
126,4.912818668572259,5.145356240352112,5.1652778352684905,5.397815407048344,7.196655813373852,7.429193385153705,-0.23253757177985335,-0.05198109829192182,0.18055647348793152
127,4.8734356762426785,5.105973248022532,5.127642739572462,5.360180311352315,7.130053417699894,7.362590989479748,-0.23253757177985335,-0.2633675902011705,-0.030830018421317162
128,4.876732769131657,5.10927034091151,5.128400587229328,5.360938159009182,7.248239646242617,7.48077721802247,-0.23253757177985335,-0.29220830927093744,-0.05967073749108409
129,4.906003313948713,5.138540885728567,5.167831086912766,5.40036865869262,7.206562889322328,7.439100461102181,-0.23253757177985335,-0.14215783832220574,0.0903797334576476
130,4.872887095493738,5.105424667273591,5.138266951945405,5.370804523725258,7.061228916065075,7.293766487844929,-0.23253757177985335,-0.2746587288765848,-0.042121157096731476
131,4.85855264746059,5.091090219240443,5.11477881447143,5.347316386251284,7.112944970865273,7.345482542645127,-0.23253757177985335,-0.23735217006160667,-0.004814598281753318
132,4.835186575939826,5.067724147719679,5.095329435357627,5.32786700713748,7.1372582021372875,7.369795773917141,-0.23253757177985335,-0.19507272025176597,0.03746485152808737
133,4.823090879250162,5.055628451030016,5.082348696003166,5.314886267783019,7.157738083154114,7.390275654933967,-0.23253757177985335,-0.45217936661374813,-0.2196417948338948
134,4.88468004395049,5.117217615730343,5.1444409493081515,5.376978521088005,7.3328828887303255,7.565420460510179,-0.23253757177985335,-0.08128138186030989,0.15125618991954345
135,4.8659948917518445,5.098532463531698,5.141218779628932,5.373756351408786,7.111528575287736,7.34406614706759,-0.23253757177985335,-0.23362194537136746,-0.001084373591514115
136,4.858486578631751,5.091024150411604,5.130969251961828,5.363506823741681,7.0942134031123025,7.326750974892156,-0.23253757177985335,-0.24344280445395391,-0.010905232674100568
137,4.852798601428468,5.085336173208321,5.118182857471256,5.350720429251109,7.090418022327785,7.322955594107638,-0.23253757177985335,-0.3387930497960242,-0.10625547801617086
138,4.832836896321451,5.065374468101305,5.102621633009821,5.335159204789674,7.213236907116593,7.445774478896446,-0.23253757177985335,-0.06967629963115445,0.1628612721486989
139,4.8248992179452,5.057436789725053,5.097520788286334,5.330058360066188,7.196907317234033,7.429444889013887,-0.23253757177985335,-0.268782345869088,-0.036244774089234655
140,4.793153561686912,5.025691133466766,5.061587937203292,5.294125508983146,7.308921409631539,7.541458981411393,-0.23253757177985335,-0.2595447148639325,-0.027007143084079144
141,4.8389881858339425,5.071525757613796,5.111911859883305,5.344449431663159,7.170238993182922,7.4027765649627755,-0.23253757177985335,-0.24548217235975153,-0.012944600579898186
142,4.823864700076536,5.056402271856389,5.095870754746439,5.328408326526293,7.1297185415533635,7.362256113333217,-0.23253757177985335,-0.005976673034972083,0.22656089874488128
143,4.779229008350706,5.011766580130559,5.051614323600395,5.284151895380249,7.152878713306065,7.385416285085919,-0.23253757177985335,-0.2777058969834425,-0.045168325203589155
144,4.810279024176784,5.042816595956637,5.094495991140013,5.327033562919866,7.031123818837878,7.263661390617732,-0.23253757177985335,-0.2350240162391844,-0.0024864444593310497
145,4.8144070589150285,5.046944630694882,5.09130231831997,5.323839890099824,7.008335915483354,7.240873487263207,-0.23253757177985335,-0.35974378453779005,-0.1272062127579367
146,4.829238820374149,5.061776392154003,5.119907918433472,5.352445490213325,7.074409306075338,7.306946877855191,-0.23253757177985335,0.10364563914941541,0.3361832109292687
147,4.814394310544364,5.046931882324217,5.100737502590588,5.333275074370442,7.13237442990936,7.364912001689214,-0.23253757177985335,-0.25768310548879014,-0.025145533708936796
148,4.799108468260611,5.031646040040465,5.085500983782229,5.318038555562082,7.096628069248845,7.329165641028698,-0.23253757177985335,-0.14087040620196573,0.09166716557788762
149,4.812841737844595,5.045379309624448,5.094562235326435,5.327099807106288,7.1589243236132,7.3914618953930535,-0.23253757177985335,-0.0496456521740781,0.18289191960577525
150,4.739918338198574,4.972455909978428,5.026550086460446,5.2590876582403,7.051885659266907,7.284423231046761,-0.23253757177985335,-0.3944108828407297,-0.16187331106087638
151,4.798155657513636,5.030693229293489,5.083191815194347,5.3157293869742,7.15778684761775,7.390324419397603,-0.23253757177985335,-0.17651147435834863,0.05602609742150472
152,4.778424883970402,5.0109624557502555,5.0678588560267706,5.300396427806624,7.1133419879792,7.345879559759053,-0.23253757177985335,-0.1516346656477442,0.08090290613210915
153,4.7991348517841015,5.031672423563955,5.085219283955633,5.317756855735486,7.1055119756138385,7.338049547393692,-0.23253757177985335,-0.18237297740295946,0.050164594376893884
154,4.791247917343049,5.023785489122902,5.089338998219382,5.321876569999236,7.022121370434563,7.254658942214417,-0.23253757177985335,-0.1503489894431861,0.08218858233666726
155,4.738947642569399,4.9714852143492525,5.026654335173884,5.259191906953737,7.036946787445528,7.269484359225381,-0.23253757177985335,-0.4355295119256215,-0.20299194014576816
156,4.771367571385096,5.00390514316495,5.062935312348268,5.295472884128121,7.084806094652089,7.317343666431943,-0.23253757177985335,-0.33636377335609097,-0.10382620157623762
157,4.773106447260752,5.005644019040606,5.068482502007292,5.301020073787146,7.068833101776381,7.301370673556234,-0.23253757177985335,-0.09924111505895736,0.133296456720896
158,4.733011840600513,4.9655494123803665,5.034630828394532,5.267168400174385,7.1192244565601746,7.351762028340028,-0.23253757177985335,-0.33479204799535967,-0.10225447621550632
159,4.729160464555378,4.961698036335232,5.036980861091031,5.269518432870885,7.079028403264077,7.311565975043931,-0.23253757177985335,-0.21161770717825698,0.020919864601596366
160,4.766720731242297,4.999258303022151,5.068057362653281,5.300594934433135,7.144058903809695,7.376596475589548,-0.23253757177985335,-0.18803289849395113,0.04450467328590221
161,4.730324648276152,4.962862220056006,5.030578449114767,5.26311602089462,7.122691995171837,7.3552295669516905,-0.23253757177985335,-0.3087492251094941,-0.07621165332964075
162,4.755193751041579,4.987731322821433,5.051820644728416,5.284358216508269,7.074573057960173,7.307110629740026,-0.23253757177985335,-0.1432688939334417,0.08926867784641165
163,4.752709153807473,4.985246725587326,5.068177170442846,5.3007147422226994,6.964287221779834,7.196824793559688,-0.23253757177985335,-0.11410439425821937,0.11843317752163397
164,4.763357842901653,4.995895414681507,5.060375390854196,5.292912962634049,6.9807807228998024,7.213318294679656,-0.23253757177985335,-0.22456504578599362,0.007972525993859725
165,4.689195988991955,4.921733560771808,4.990506085991061,5.223043657770915,7.106956612821632,7.339494184601485,-0.23253757177985335,-0.360028174218148,-0.12749060243829463
166,4.7382698858193155,4.970807457599169,5.051633083867818,5.284170655647672,6.987611671654623,7.220149243434476,-0.23253757177985335,-0.11271124452512457,0.11982632725472878
167,4.690639236040099,4.923176807819952,4.992475204888654,5.225012776668508,7.148981431459349,7.381519003239203,-0.23253757177985335,-0.30534244944741584,-0.0728048776675625
168,4.720287901544038,4.952825473323892,5.025054344242297,5.25759191602215,7.068601942408977,7.30113951418883,-0.23253757177985335,-0.27383648795807747,-0.04129891617822412
169,4.677600291414896,4.910137863194749,4.9882722802663455,5.220809852046199,7.074964205588371,7.307501777368224,-0.23253757177985335,-0.3514237402508059,-0.11888616847095257
170,4.7052450433714,4.937782615151254,5.018662765947274,5.251200337727127,7.007124391859875,7.239661963639729,-0.23253757177985335,-0.2444695535985337,-0.011931981818680354
171,4.675861570609555,4.908399142389409,4.9907801640487275,5.223317735828581,7.057668956766826,7.29020652854668,-0.23253757177985335,-0.1867490650887071,0.04578850669114626
